# Date: 19/07/01
# Author: 955c6923
# First row is the observation number
# Each observation has a frequency (Hz) column followed by a spectra (A.U.) column
5.871082e+14,108.522310,5.968579e+14,148.868110,5.820547e+14,147.053024,5.976038e+14,120.681045,5.906569e+14,148.998518,5.783967e+14,103.757921,5.949182e+14,123.745455,5.899316e+14,170.798957,5.898833e+14,126.420738,5.841945e+14,109.761230,5.889280e+14,109.910776,5.789555e+14,117.149679,5.833870e+14,120.783585,5.899999e+14,165.920218,5.841253e+14,140.473469,5.932769e+14,141.050445,5.821080e+14,121.647500,5.860050e+14,126.812725,5.877783e+14,149.661542,5.827515e+14,139.801172,5.846353e+14,131.002720,5.964304e+14,170.950966,5.807060e+14,119.937403,5.833152e+14,139.195787,5.838787e+14,153.227128,5.866018e+14,128.357298,5.890332e+14,121.137296,5.873999e+14,129.709247,5.959660e+14,130.626880,5.832895e+14,142.972564
5.871583e+14,102.107994,5.969079e+14,134.548182,5.821047e+14,137.586458,5.976538e+14,109.259770,5.907069e+14,157.082937,5.784468e+14,107.139121,5.949683e+14,116.163605,5.899817e+14,174.565367,5.899334e+14,127.273688,5.842446e+14,116.585210,5.889781e+14,105.457249,5.790055e+14,120.148321,5.834370e+14,134.758778,5.900499e+14,163.664229,5.841754e+14,126.922565,5.933269e+14,134.322647,5.821581e+14,123.086714,5.860551e+14,130.531988,5.878283e+14,153.430361,5.828015e+14,128.490642,5.846854e+14,131.550481,5.964805e+14,171.414112,5.807560e+14,124.150943,5.833652e+14,144.262579,5.839288e+14,152.057050,5.866519e+14,120.260043,5.890833e+14,130.053270,5.874500e+14,166.598966,5.960161e+14,134.576144,5.833395e+14,149.032239
5.872083e+14,106.443056,5.969580e+14,155.359651,5.821548e+14,145.620062,5.977039e+14,106.237947,5.907570e+14,155.500097,5.784968e+14,96.432339,5.950183e+14,118.740906,5.900317e+14,180.487193,5.899834e+14,122.188674,5.842946e+14,121.331089,5.890281e+14,90.966158,5.790556e+14,118.407211,5.834871e+14,120.803950,5.901000e+14,166.370692,5.842254e+14,146.683946,5.933770e+14,140.281590,5.822081e+14,131.056446,5.861051e+14,143.700146,5.878784e+14,147.726266,5.828516e+14,139.597806,5.847354e+14,132.990317,5.965305e+14,157.657228,5.808061e+14,124.982052,5.834153e+14,141.929276,5.839788e+14,144.553960,5.867019e+14,106.391337,5.891333e+14,125.746509,5.875000e+14,154.286018,5.960661e+14,124.988687,5.833896e+14,154.376426
5.872584e+14,96.950728,5.970080e+14,159.094857,5.822048e+14,143.359549,5.977539e+14,118.953554,5.908070e+14,144.263083,5.785469e+14,96.523743,5.950684e+14,116.960808,5.900818e+14,168.026347,5.900335e+14,131.349989,5.843447e+14,97.996832,5.890782e+14,103.312507,5.791056e+14,116.811991,5.835371e+14,112.616835,5.901500e+14,171.457512,5.842755e+14,141.967918,5.934270e+14,142.351901,5.822582e+14,136.983047,5.861552e+14,136.534988,5.879284e+14,138.640943,5.829016e+14,134.451864,5.847855e+14,133.940436,5.965806e+14,169.625662,5.808561e+14,119.379229,5.834653e+14,139.224615,5.840289e+14,142.909535,5.867520e+14,112.426649,5.891834e+14,123.638763,5.875501e+14,153.171328,5.961162e+14,135.424599,5.834396e+14,142.169647
5.873084e+14,102.352513,5.970581e+14,150.840846,5.822549e+14,135.111279,5.978040e+14,116.974515,5.908571e+14,155.814653,5.785969e+14,105.234067,5.951184e+14,128.743344,5.901318e+14,177.240793,5.900835e+14,133.154615,5.843947e+14,114.752466,5.891282e+14,107.138793,5.791557e+14,129.712087,5.835872e+14,131.274833,5.902001e+14,162.790589,5.843255e+14,133.928816,5.934771e+14,141.028737,5.823082e+14,126.906650,5.862052e+14,147.222825,5.879785e+14,137.167821,5.829517e+14,123.453371,5.848355e+14,138.659076,5.966306e+14,172.972410,5.809062e+14,109.423711,5.835154e+14,148.669697,5.840789e+14,139.479911,5.868020e+14,121.482779,5.892334e+14,129.766005,5.876001e+14,148.767746,5.961662e+14,135.247713,5.834897e+14,135.230488
5.873585e+14,114.323794,5.971081e+14,143.216331,5.823049e+14,139.843622,5.978540e+14,113.126037,5.909071e+14,161.636367,5.786470e+14,103.853020,5.951685e+14,112.981401,5.901819e+14,166.500899,5.901336e+14,134.475570,5.844448e+14,118.472920,5.891783e+14,105.298893,5.792057e+14,122.939920,5.836372e+14,120.950201,5.902501e+14,169.387187,5.843756e+14,141.148704,5.935271e+14,142.025051,5.823583e+14,130.926585,5.862553e+14,148.575397,5.880285e+14,149.756011,5.830017e+14,133.034538,5.848856e+14,127.922092,5.966807e+14,164.897618,5.809562e+14,117.923715,5.835654e+14,140.631938,5.841290e+14,157.620370,5.868521e+14,113.126395,5.892835e+14,132.551142,5.876502e+14,152.143787,5.962163e+14,121.975603,5.835397e+14,156.746608
5.874085e+14,100.879134,5.971582e+14,145.546070,5.823550e+14,140.071776,5.979041e+14,112.453862,5.909572e+14,154.913887,5.786970e+14,99.288552,5.952185e+14,113.268647,5.902319e+14,171.095829,5.901836e+14,137.484639,5.844948e+14,112.951978,5.892283e+14,114.470281,5.792558e+14,123.907738,5.836873e+14,124.665779,5.903002e+14,165.271956,5.844256e+14,149.199658,5.935772e+14,149.008594,5.824083e+14,128.303982,5.863053e+14,135.923157,5.880786e+14,144.456864,5.830518e+14,137.394164,5.849356e+14,141.161282,5.967307e+14,161.558829,5.810063e+14,119.550687,5.836155e+14,137.399664,5.841790e+14,147.337780,5.869021e+14,118.991354,5.893335e+14,124.404359,5.877002e+14,152.577290,5.962663e+14,128.582457,5.835898e+14,142.802065
5.874586e+14,107.926019,5.972082e+14,148.966344,5.824050e+14,147.520404,5.979541e+14,116.955741,5.910072e+14,147.849498,5.787471e+14,100.534935,5.952686e+14,125.318839,5.902820e+14,173.378284,5.902337e+14,118.770308,5.845449e+14,120.340060,5.892784e+14,111.008160,5.793058e+14,118.042824,5.837373e+14,131.050895,5.903502e+14,172.066141,5.844757e+14,143.338732,5.936272e+14,144.917226,5.824584e+14,132.517600,5.863554e+14,137.812948,5.881286e+14,152.825522,5.831018e+14,132.298881,5.849857e+14,140.637184,5.967808e+14,174.037731,5.810563e+14,131.562210,5.836655e+14,138.132914,5.842291e+14,142.397383,5.869522e+14,114.633173,5.893836e+14,119.696740,5.877503e+14,140.282802,5.963164e+14,127.355431,5.836398e+14,150.091084
5.875086e+14,111.447976,5.972583e+14,151.880252,5.824551e+14,142.237243,5.980042e+14,103.298572,5.910573e+14,153.422857,5.787971e+14,102.624094,5.953186e+14,126.581363,5.903320e+14,170.043500,5.902837e+14,123.819224,5.845949e+14,114.159492,5.893284e+14,104.860956,5.793559e+14,124.252809,5.837874e+14,115.549288,5.904003e+14,158.400929,5.845257e+14,140.514392,5.936773e+14,149.440832,5.825084e+14,126.149393,5.864054e+14,147.280202,5.881787e+14,151.007567,5.831519e+14,140.354354,5.850357e+14,134.266781,5.968308e+14,160.604179,5.811064e+14,118.723295,5.837156e+14,141.914284,5.842791e+14,140.514188,5.870022e+14,116.015459,5.894336e+14,128.105719,5.878003e+14,149.471093,5.963664e+14,124.757858,5.836899e+14,153.290430
5.875587e+14,108.176673,5.973083e+14,146.335237,5.825051e+14,135.972023,5.980542e+14,110.096638,5.911073e+14,153.063621,5.788472e+14,97.126687,5.953687e+14,120.779305,5.903821e+14,165.547763,5.903338e+14,132.352839,5.846450e+14,115.189626,5.893785e+14,108.889810,5.794059e+14,118.031160,5.838374e+14,107.524485,5.904503e+14,176.274443,5.845758e+14,136.600251,5.937273e+14,133.978189,5.825585e+14,127.823703,5.864555e+14,141.206516,5.882287e+14,156.014179,5.832019e+14,132.255858,5.850858e+14,133.752572,5.968809e+14,163.219550,5.811564e+14,119.694038,5.837656e+14,142.183419,5.843292e+14,134.377213,5.870523e+14,107.619300,5.894837e+14,130.009220,5.878504e+14,153.747975,5.964165e+14,124.935605,5.837399e+14,137.278216
5.876087e+14,99.281595,5.973584e+14,151.419264,5.825552e+14,141.089197,5.981043e+14,122.983760,5.911574e+14,166.914803,5.788972e+14,102.619631,5.954187e+14,109.158863,5.904321e+14,158.264553,5.903838e+14,116.081653,5.846950e+14,111.552200,5.894285e+14,101.376603,5.794560e+14,138.525292,5.838875e+14,122.514302,5.905004e+14,160.806292,5.846258e+14,143.296970,5.937774e+14,145.080269,5.826085e+14,137.075826,5.865055e+14,141.278668,5.882788e+14,142.996653,5.832520e+14,135.965625,5.851358e+14,130.493692,5.969309e+14,166.301633,5.812065e+14,111.674134,5.838157e+14,130.132839,5.843792e+14,151.283801,5.871023e+14,107.123935,5.895337e+14,135.315978,5.879004e+14,153.815715,5.964665e+14,136.541101,5.837900e+14,156.636071
5.876588e+14,109.277168,5.974084e+14,157.764548,5.826052e+14,138.242706,5.981543e+14,108.640318,5.912074e+14,149.271533,5.789473e+14,98.681501,5.954688e+14,121.037329,5.904822e+14,172.775397,5.904339e+14,123.373630,5.847451e+14,109.264241,5.894786e+14,114.804202,5.795060e+14,111.312875,5.839375e+14,116.283214,5.905504e+14,167.388583,5.846759e+14,145.089783,5.938274e+14,141.986862,5.826586e+14,124.051192,5.865556e+14,137.262186,5.883288e+14,145.486849,5.833020e+14,131.678556,5.851859e+14,140.333509,5.969810e+14,171.116503,5.812565e+14,116.096612,5.838657e+14,127.316612,5.844293e+14,142.914591,5.871524e+14,110.769247,5.895838e+14,124.399424,5.879505e+14,141.942814,5.965166e+14,127.285912,5.838400e+14,154.834414
5.877088e+14,106.651549,5.974585e+14,154.055940,5.826553e+14,133.595608,5.982044e+14,119.157337,5.912575e+14,149.911793,5.789973e+14,103.488377,5.955188e+14,126.606867,5.905322e+14,168.794403,5.904839e+14,134.868369,5.847951e+14,107.656854,5.895286e+14,103.124429,5.795561e+14,115.240421,5.839876e+14,128.842190,5.906005e+14,157.855580,5.847259e+14,142.555193,5.938775e+14,141.341161,5.827086e+14,124.645156,5.866056e+14,152.395847,5.883789e+14,133.920042,5.833521e+14,132.086476,5.852359e+14,130.920238,5.970310e+14,164.104836,5.813066e+14,123.244822,5.839158e+14,136.271896,5.844793e+14,135.789295,5.872024e+14,116.659673,5.896338e+14,133.723883,5.880005e+14,150.091928,5.965666e+14,124.347923,5.838901e+14,153.842314
5.877589e+14,109.577573,5.975085e+14,150.679756,5.827053e+14,137.906564,5.982544e+14,101.046627,5.913075e+14,162.397013,5.790474e+14,97.600038,5.955689e+14,128.849136,5.905823e+14,175.391454,5.905340e+14,131.055279,5.848452e+14,120.207384,5.895787e+14,115.184711,5.796061e+14,121.735782,5.840376e+14,121.214527,5.906505e+14,167.015489,5.847760e+14,138.172250,5.939275e+14,150.376632,5.827587e+14,129.541225,5.866557e+14,138.073213,5.884289e+14,145.304756,5.834021e+14,141.326567,5.852860e+14,136.075099,5.970811e+14,163.271202,5.813566e+14,119.986241,5.839658e+14,137.931007,5.845294e+14,127.365874,5.872525e+14,118.172251,5.896839e+14,131.627666,5.880506e+14,144.408357,5.966167e+14,125.792030,5.839401e+14,132.764136
5.878089e+14,112.425373,5.975586e+14,151.847655,5.827554e+14,142.934439,5.983045e+14,114.342048,5.913576e+14,159.457742,5.790974e+14,99.245774,5.956189e+14,122.150117,5.906323e+14,170.897729,5.905840e+14,124.823415,5.848952e+14,116.154753,5.896287e+14,112.329735,5.796562e+14,115.071463,5.840877e+14,128.954030,5.907006e+14,175.828906,5.848260e+14,143.726065,5.939776e+14,145.696575,5.828087e+14,130.436661,5.867057e+14,150.232492,5.884790e+14,144.201058,5.834522e+14,133.030211,5.853360e+14,140.258024,5.971311e+14,168.370149,5.814067e+14,108.974499,5.840159e+14,140.005231,5.845794e+14,141.852946,5.873025e+14,113.919008,5.897339e+14,119.524801,5.881006e+14,153.975221,5.966667e+14,128.446137,5.839902e+14,151.354909
5.878590e+14,105.616443,5.976086e+14,152.062877,5.828054e+14,152.500252,5.983545e+14,115.657815,5.914076e+14,150.885248,5.791475e+14,108.058262,5.956690e+14,120.055753,5.906824e+14,170.198653,5.906341e+14,121.027074,5.849453e+14,97.492338,5.896788e+14,108.054142,5.797062e+14,127.819168,5.841377e+14,122.536026,5.907506e+14,171.582348,5.848761e+14,136.248056,5.940276e+14,140.426354,5.828588e+14,136.076896,5.867558e+14,134.273825,5.885290e+14,138.384129,5.835022e+14,133.794071,5.853861e+14,134.552446,5.971812e+14,171.223920,5.814567e+14,118.335509,5.840659e+14,132.522840,5.846295e+14,155.412537,5.873526e+14,121.439522,5.897840e+14,131.905688,5.881507e+14,147.365018,5.967168e+14,137.234796,5.840402e+14,146.168298
5.879090e+14,107.731368,5.976587e+14,144.683370,5.828555e+14,137.428770,5.984046e+14,94.370232,5.914577e+14,142.062121,5.791975e+14,99.170140,5.957190e+14,117.549726,5.907324e+14,173.885713,5.906841e+14,121.484343,5.849953e+14,115.583100,5.897288e+14,119.316432,5.797563e+14,127.181643,5.841878e+14,121.564194,5.908007e+14,162.475437,5.849261e+14,132.644031,5.940777e+14,150.904003,5.829088e+14,120.347508,5.868058e+14,150.986988,5.885791e+14,139.297096,5.835523e+14,144.101862,5.854361e+14,129.155187,5.972312e+14,165.186608,5.815068e+14,121.775632,5.841160e+14,156.708088,5.846795e+14,145.843796,5.874026e+14,120.726561,5.898340e+14,129.106538,5.882007e+14,160.603536,5.967668e+14,132.984338,5.840903e+14,143.428522
5.879591e+14,112.693850,5.977087e+14,159.334891,5.829055e+14,142.961852,5.984546e+14,102.250929,5.915077e+14,164.039501,5.792476e+14,107.906024,5.957691e+14,127.778500,5.907825e+14,170.943366,5.907342e+14,131.212430,5.850454e+14,104.741323,5.897789e+14,98.413645,5.798063e+14,123.723826,5.842378e+14,126.880127,5.908507e+14,173.180220,5.849762e+14,136.279665,5.941277e+14,136.932601,5.829589e+14,130.110840,5.868559e+14,147.766847,5.886291e+14,147.026491,5.836023e+14,121.736949,5.854862e+14,134.486005,5.972813e+14,162.728882,5.815568e+14,111.556733,5.841660e+14,143.258709,5.847296e+14,144.611172,5.874527e+14,115.980223,5.898841e+14,128.001950,5.882508e+14,143.019116,5.968169e+14,132.444774,5.841403e+14,155.702403
5.880091e+14,110.782253,5.977588e+14,160.820018,5.829556e+14,144.868641,5.985047e+14,111.250221,5.915578e+14,161.413799,5.792976e+14,109.385272,5.958191e+14,117.145202,5.908325e+14,155.836422,5.907842e+14,131.422679,5.850954e+14,122.545562,5.898289e+14,117.236139,5.798564e+14,113.657424,5.842879e+14,107.161209,5.909008e+14,168.707775,5.850262e+14,143.414293,5.941778e+14,127.005824,5.830089e+14,134.692776,5.869059e+14,155.006878,5.886792e+14,157.657866,5.836524e+14,128.834328,5.855362e+14,126.615044,5.973313e+14,171.234796,5.816069e+14,122.309144,5.842161e+14,133.197259,5.847796e+14,135.534360,5.875027e+14,121.444143,5.899341e+14,126.182880,5.883008e+14,161.254883,5.968669e+14,133.207372,5.841904e+14,141.875118
5.880592e+14,99.775445,5.978088e+14,153.828813,5.830056e+14,133.742884,5.985547e+14,105.047464,5.916078e+14,159.985766,5.793477e+14,105.051316,5.958692e+14,118.395369,5.908826e+14,160.818949,5.908343e+14,146.563688,5.851455e+14,114.962924,5.898790e+14,99.116180,5.799064e+14,110.947063,5.843379e+14,115.256348,5.909508e+14,174.800694,5.850763e+14,132.067944,5.942278e+14,147.130392,5.830590e+14,129.967723,5.869560e+14,135.432734,5.887292e+14,145.361787,5.837024e+14,125.422704,5.855863e+14,119.788992,5.973814e+14,166.024406,5.816569e+14,108.309557,5.842661e+14,136.823002,5.848297e+14,131.217840,5.875528e+14,119.825271,5.899842e+14,133.335001,5.883509e+14,157.374404,5.969170e+14,125.898076,5.842404e+14,152.980119
5.881092e+14,114.870436,5.978589e+14,159.448237,5.830557e+14,130.097710,5.986048e+14,103.789879,5.916579e+14,159.532278,5.793977e+14,103.541193,5.959192e+14,127.909384,5.909326e+14,157.037804,5.908843e+14,117.669462,5.851955e+14,118.685443,5.899290e+14,115.537780,5.799565e+14,123.740416,5.843880e+14,127.113127,5.910009e+14,170.418762,5.851263e+14,141.490211,5.942779e+14,137.122599,5.831090e+14,123.034341,5.870060e+14,149.111594,5.887793e+14,143.259125,5.837525e+14,132.008872,5.856363e+14,127.861481,5.974314e+14,175.140040,5.817070e+14,121.368624,5.843162e+14,134.963756,5.848797e+14,141.367215,5.876028e+14,120.541809,5.900342e+14,130.157816,5.884009e+14,150.109957,5.969670e+14,134.635656,5.842905e+14,143.562394
5.881593e+14,101.700101,5.979089e+14,142.398378,5.831057e+14,142.415452,5.986548e+14,112.158910,5.917079e+14,160.206614,5.794478e+14,108.613367,5.959693e+14,117.317258,5.909827e+14,155.665917,5.909344e+14,124.030239,5.852456e+14,117.753442,5.899791e+14,101.035476,5.800065e+14,125.457140,5.844380e+14,114.573090,5.910509e+14,160.901866,5.851764e+14,130.295021,5.943279e+14,141.957529,5.831591e+14,123.617549,5.870561e+14,139.118360,5.888293e+14,150.536678,5.838025e+14,129.505563,5.856864e+14,138.585554,5.974815e+14,165.958514,5.817570e+14,120.699013,5.843662e+14,141.437569,5.849298e+14,137.588262,5.876529e+14,121.645311,5.900843e+14,123.029660,5.884510e+14,144.690189,5.970171e+14,141.894664,5.843405e+14,147.269260
5.882093e+14,117.921893,5.979590e+14,158.262364,5.831558e+14,138.168925,5.987049e+14,104.599245,5.917580e+14,162.657164,5.794978e+14,97.857091,5.960193e+14,125.136115,5.910327e+14,177.859036,5.909844e+14,116.174793,5.852956e+14,105.586120,5.900291e+14,110.567068,5.800566e+14,120.032403,5.844881e+14,121.352187,5.911010e+14,167.583948,5.852264e+14,135.353499,5.943780e+14,140.861648,5.832091e+14,136.739758,5.871061e+14,146.353719,5.888794e+14,143.064869,5.838526e+14,128.332783,5.857364e+14,124.380277,5.975315e+14,164.057262,5.818071e+14,113.901485,5.844163e+14,129.883509,5.849798e+14,135.798990,5.877029e+14,125.975058,5.901343e+14,128.227402,5.885010e+14,147.094767,5.970671e+14,139.947347,5.843906e+14,141.929633
5.882594e+14,116.348634,5.980090e+14,144.922829,5.832058e+14,143.102682,5.987549e+14,115.603786,5.918080e+14,165.248739,5.795479e+14,93.631404,5.960694e+14,127.494326,5.910828e+14,170.864423,5.910345e+14,118.334579,5.853457e+14,122.798352,5.900792e+14,100.880197,5.801066e+14,130.235472,5.845381e+14,113.219506,5.911510e+14,158.531510,5.852765e+14,131.601109,5.944280e+14,139.890147,5.832592e+14,125.291357,5.871562e+14,144.120330,5.889294e+14,137.986600,5.839026e+14,125.357146,5.857865e+14,129.770617,5.975816e+14,156.733833,5.818571e+14,120.837670,5.844663e+14,132.544319,5.850299e+14,150.090063,5.877530e+14,114.869183,5.901844e+14,128.450494,5.885511e+14,136.172789,5.971172e+14,127.587298,5.844406e+14,149.040510
5.883094e+14,102.893673,5.980591e+14,151.353634,5.832559e+14,134.855926,5.988050e+14,103.245751,5.918581e+14,158.080268,5.795979e+14,104.118898,5.961194e+14,119.785595,5.911328e+14,182.244216,5.910845e+14,122.082526,5.853957e+14,117.397095,5.901292e+14,104.720899,5.801567e+14,119.498252,5.845882e+14,118.444745,5.912011e+14,170.672755,5.853265e+14,133.694232,5.944781e+14,151.185710,5.833092e+14,123.692591,5.872062e+14,141.050053,5.889795e+14,150.949506,5.839527e+14,135.191584,5.858365e+14,124.719118,5.976316e+14,157.572603,5.819072e+14,123.757567,5.845164e+14,130.418290,5.850799e+14,147.467562,5.878030e+14,109.557848,5.902344e+14,131.893913,5.886011e+14,150.345694,5.971672e+14,145.045158,5.844907e+14,141.048021
5.883595e+14,96.287555,5.981091e+14,154.965426,5.833059e+14,139.689684,5.988550e+14,116.205538,5.919081e+14,163.960841,5.796480e+14,93.009181,5.961695e+14,115.780015,5.911829e+14,163.665705,5.911346e+14,131.625587,5.854458e+14,116.371293,5.901793e+14,114.354996,5.802067e+14,119.825536,5.846382e+14,119.437844,5.912511e+14,166.324045,5.853766e+14,138.214248,5.945281e+14,137.648034,5.833593e+14,120.813557,5.872563e+14,146.883798,5.890295e+14,147.946944,5.840027e+14,131.265412,5.858866e+14,137.330621,5.976817e+14,165.367528,5.819572e+14,109.025389,5.845664e+14,137.525772,5.851300e+14,144.814818,5.878531e+14,114.479690,5.902845e+14,134.439615,5.886512e+14,153.156185,5.972173e+14,131.175271,5.845407e+14,149.734003
5.884095e+14,104.835248,5.981592e+14,148.576506,5.833560e+14,150.621780,5.989051e+14,111.770652,5.919582e+14,155.079767,5.796980e+14,110.121565,5.962195e+14,123.292785,5.912329e+14,168.890758,5.911846e+14,119.012754,5.854958e+14,117.434280,5.902293e+14,107.627584,5.802568e+14,111.529569,5.846883e+14,116.333421,5.913012e+14,167.531316,5.854266e+14,134.435667,5.945782e+14,144.826814,5.834093e+14,133.382817,5.873063e+14,154.078560,5.890796e+14,142.838510,5.840528e+14,137.678214,5.859366e+14,142.625501,5.977317e+14,167.294713,5.820073e+14,114.770925,5.846165e+14,134.516373,5.851800e+14,145.605440,5.879031e+14,120.997055,5.903345e+14,133.562845,5.887012e+14,153.491622,5.972673e+14,129.229578,5.845908e+14,150.424668
5.884596e+14,107.355510,5.982092e+14,157.177485,5.834060e+14,150.738569,5.989551e+14,100.185382,5.920082e+14,166.914949,5.797481e+14,98.017306,5.962696e+14,117.450004,5.912830e+14,181.233188,5.912347e+14,129.771796,5.855459e+14,113.775052,5.902794e+14,116.788046,5.803068e+14,123.231599,5.847383e+14,128.872928,5.913512e+14,162.266344,5.854767e+14,140.411893,5.946282e+14,140.540082,5.834594e+14,134.992840,5.873564e+14,144.253000,5.891296e+14,152.485754,5.841028e+14,135.379507,5.859867e+14,129.674082,5.977818e+14,153.904061,5.820573e+14,117.780243,5.846665e+14,137.450452,5.852301e+14,144.504724,5.879532e+14,112.014816,5.903846e+14,128.036918,5.887513e+14,159.586808,5.973174e+14,121.598448,5.846408e+14,141.352271
